id; lamport; mensagem
3;3674;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
2;3678;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
4;3681;Is man merely a mistake of God's? Or God merely a mistake of man's
1;3685;Philosophy is at once the most sublime and the most trivial of human pursuits
3;3689;There is only one good, knowledge, and one evil, ignorance
2;3693;We are what we repeatedly do. Excellence, then, is not an act, but a habit
4;3697;Man is condemned to be free
1;3701;Man is the measure of all things
3;3705;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
2;3709;History is Philosophy teaching by examples
4;3711;History is Philosophy teaching by examples
1;3716;Liberty consists in doing what one desires
3;3720;The only thing I know is that I know nothing
2;3724;In everything, there is a share of everything
4;3727;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
1;3731;I think therefore I am
3;3735;Serious thinkers are few, and the world is ruled by crude ideas
2;3739;We are what we repeatedly do. Excellence, then, is not an act, but a habit
4;3743;The greatest happiness of the greatest number is the foundation of morals and legislation
1;3747;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
3;3751;Virtue is nothing else than right reaso
2;3755;Entities should not be multiplied unnecessarily
4;3759;Is man merely a mistake of God's? Or God merely a mistake of man's
1;3763;God is dead! He remains dead! And we have killed him
3;3767;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
2;3771;Good and evil, reward and punishment, are the only motives to a rational creature
4;3775;Nothing is as it seems, but something is everything it is made out to be
1;3779;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
2;3783;Liberty consists in doing what one desires
3;3783;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
4;3790;The mind is furnished with ideas by experience alon
1;3792;Serious thinkers are few, and the world is ruled by crude ideas
2;3797;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
3;3797;One cannot step twice in the same river
1;3804;Nothing is as it seems, but something is everything it is made out to be
4;3804;If men were born free, they would, so long as they remained free, form no conception of good and evil
2;3811;Only weak thinkers do not love the sky
3;3811;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
4;3818;Philosophy is a battle against the bewitchment of our intelligence by means of language
1;3822;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
2;3826;Only weak thinkers do not love the sky
3;3826;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
4;3833;I can control my passions and emotions if I can understand their nature
1;3837;We are what we repeatedly do. Excellence, then, is not an act, but a habit
3;3841;What is rational is actual and what is actual is rational
2;3843;No man's knowledge here can go beyond his experience
4;3847;Only one man ever understood me, and he didnt understand me
1;3849;Even while they teach, men learn
3;3854;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
2;3858;The mind is furnished with ideas by experience alon
4;3860;Nothing is as it seems, but something is everything it is made out to be
1;3864;Man is condemned to be free
3;3868;You can discover more about a person in an hour of play than in a year of conversation
2;3872;Man will never be free until the last king is strangled with the entrails of the last priest
4;3875;Entities should not be multiplied unnecessarily
1;3878;Man is the measure of all things
3;3882;Even while they teach, men learn
2;3886;Man is condemned to be free
4;3890;I think therefore I am
1;3894;Philosophy is at once the most sublime and the most trivial of human pursuits
3;3898;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
2;3901;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
4;3904;Liberty consists in doing what one desires
1;3908;One cannot step twice in the same river
3;3912;We live in the best of all possible worlds
2;3914;We are what we repeatedly do. Excellence, then, is not an act, but a habit
4;3917;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
1;3921;The mind is furnished with ideas by experience alon
3;3925;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
2;3928;All that is necessary for the triumph of evil is that good men do nothing
4;3931;Man will never be free until the last king is strangled with the entrails of the last priest
1;3934;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
3;3938;What is rational is actual and what is actual is rational
2;3942;Nothing is as it seems, but something is everything it is made out to be
4;3942;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
1;3949;Leisure is the mother of philosophy
3;3953;Good and evil, reward and punishment, are the only motives to a rational creature
2;3955;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
4;3959;The mind is furnished with ideas by experience alone
1;3963;Philosophy is at once the most sublime and the most trivial of human pursuits
3;3967;Only one man ever understood me, and he didnt understand me
2;3971;Salvation not shared, is salvation wasted
4;3973;Nothing is as it seems, but something is everything it is made out to be
1;3978;All that is necessary for the triumph of evil is that good men do nothing
3;3982;Is man merely a mistake of God's? Or God merely a mistake of man's
2;3986;The greater the difficulty, the more glory in surmounting it
4;3986;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
1;3993;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
3;3997;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
4;4000;If God did not exist, it would be necessary to invent Him
2;4002;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
1;4007;All that is necessary for the triumph of evil is that good men do nothing
3;4011;The mind is furnished with ideas by experience alone
4;4015;History is Philosophy teaching by examples
2;4019;No man's knowledge here can go beyond his experience
1;4021;Nothing is as it seems, but something is everything it is made out to be
3;4026;We are too weak to discover the truth by reason alone
4;4030;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
2;4034;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
1;4038;Leisure is the mother of philosophy
3;4042;The mind is furnished with ideas by experience alon
4;4046;Even while they teach, men learn
2;4049;Good and evil, reward and punishment, are the only motives to a rational creature
1;4053;The mind is furnished with ideas by experience alone
3;4057;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
4;4061;Happiness is not an ideal of reason but of imagination
1;4065;The brave man is he who overcomes not only his enemies but his pleasures
2;4065;History honors the unique minority the majority cannot forget
3;4072;The function of prayer is not to influence God, but rather to change the nature of the one who prays
4;4075;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
1;4078;There is but one truly serious philosophical problem, and that is suicide
2;4078;You can discover more about a person in an hour of play than in a year of conversation
3;4085;One cannot step twice in the same river
4;4089;Only one man ever understood me, and he didnt understand me
1;4093;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
2;4093;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
3;4100;To be is to be perceived
4;4104;In everything, there is a share of everything
2;4108;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
1;4110;It is one thing to show a man that he is in error, and another to put him in possession of truth
3;4115;Science is what you know. Philosophy is what you don't know
4;4119;Happiness is the highest good
2;4123;God is dead! He remains dead! And we have killed him
1;4127;Religion is the sign of the oppressed ... it is the opium of the people
3;4131;To be is to be perceived
4;4135;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
2;4139;The mind is furnished with ideas by experience alon
1;4143;All is for the best in the best of all possible worlds
3;4147;Happiness is the highest good
4;4151;Even while they teach, men learn
2;4155;We are too weak to discover the truth by reason alone
1;4159;Virtue is nothing else than right reaso
3;4163;If God did not exist, it would be necessary to invent Him
4;4167;There is but one truly serious philosophical problem, and that is suicide
2;4171;Liberty consists in doing what one desires
1;4175;I can control my passions and emotions if I can understand their nature
3;4179;Whereof one cannot speak, thereof one must be silent
4;4183;No man's knowledge here can go beyond his experience
2;4187;The unexamined life is not worth living
1;4191;That man is wisest who, like Socrates, realizes that his wisdom is worthless
3;4195;Happiness is not an ideal of reason but of imagination
2;4199;Philosophy is a battle against the bewitchment of our intelligence by means of language
4;4199;The function of prayer is not to influence God, but rather to change the nature of the one who prays
1;4203;Liberty consists in doing what one desires
3;4209;Things alter for the worse spontaneously, if they be not altered for the better designedly
1;4213;Science is what you know. Philosophy is what you don't know
2;4213;There is but one truly serious philosophical problem, and that is suicide
4;4213;History is Philosophy teaching by examples
3;4223;Science is what you know. Philosophy is what you don't know
4;4226;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
2;4229;You can discover more about a person in an hour of play than in a year of conversation
1;4231;The function of prayer is not to influence God, but rather to change the nature of the one who prays
3;4236;To be is to be perceived
4;4238;Happiness is the highest good
1;4239;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
2;4241;I can control my passions and emotions if I can understand their nature
3;4250;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
1;4254;I would never die for my beliefs because I might be wrong
4;4254;There is but one truly serious philosophical problem, and that is suicide
2;4256;Leisure is the mother of philosophy
3;4264;There is but one truly serious philosophical problem, and that is suicide
1;4268;That man is wisest who, like Socrates, realizes that his wisdom is worthless
2;4268;You can discover more about a person in an hour of play than in a year of conversation
4;4268;There is but one truly serious philosophical problem, and that is suicide
1;4278;The greater the difficulty, the more glory in surmounting it
3;4278;Whereof one cannot speak, thereof one must be silent
4;4284;We live in the best of all possible worlds
2;4285;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
1;4292;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
3;4292;The greatest happiness of the greatest number is the foundation of morals and legislation
2;4298;All that is necessary for the triumph of evil is that good men do nothing
4;4299;I would never die for my beliefs because I might be wrong
1;4305;No man's knowledge here can go beyond his experience
3;4306;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
4;4309;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
2;4313;The brave man is he who overcomes not only his enemies but his pleasures
1;4319;The function of prayer is not to influence God, but rather to change the nature of the one who prays
3;4319;The only thing I know is that I know nothing
4;4320;You can discover more about a person in an hour of play than in a year of conversation
2;4321;Entities should not be multiplied unnecessarily
1;4332;We live in the best of all possible worlds
3;4332;Life must be understood backward. But it must be lived forward
4;4339;The mind is furnished with ideas by experience alon
2;4342;Life must be understood backward. But it must be lived forward
1;4346;The momentum of the mind can be vexingly, involuntarily capricious
3;4346;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
4;4352;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
2;4356;One cannot step twice in the same river
1;4360;Even while they teach, men learn
3;4360;Happiness is the highest good
4;4362;Religion is the sign of the oppressed ... it is the opium of the people
2;4369;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
1;4373;The mind is furnished with ideas by experience alone
3;4373;The unexamined life is not worth living
4;4378;Serious thinkers are few, and the world is ruled by crude ideas
2;4382;The only thing I know is that I know nothing
1;4386;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
3;4386;In everything, there is a share of everything
4;4393;Happiness is not an ideal of reason but of imagination
2;4395;Philosophy is a battle against the bewitchment of our intelligence by means of language
3;4401;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
1;4405;If men were born free, they would, so long as they remained free, form no conception of good and evil
4;4408;If God did not exist, it would be necessary to invent Him
2;4410;Leisure is the mother of philosophy
3;4415;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
1;4418;The greater the difficulty, the more glory in surmounting it
4;4421;It is the job of thinking people not to be on the side of the executioners
2;4423;Is man merely a mistake of God's? Or God merely a mistake of man's
3;4428;If men were born free, they would, so long as they remained free, form no conception of good and evil
1;4432;The momentum of the mind can be vexingly, involuntarily capricious
2;4436;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
4;4436;We live in the best of all possible worlds
3;4443;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
1;4446;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
2;4449;There is but one truly serious philosophical problem, and that is suicide
4;4449;Even while they teach, men learn
3;4456;No man's knowledge here can go beyond his experience
1;4460;We live in the best of all possible worlds
2;4464;Man is the measure of all things
4;4464;Philosophy is at once the most sublime and the most trivial of human pursuits
3;4471;Man will never be free until the last king is strangled with the entrails of the last priest
1;4475;If men were born free, they would, so long as they remained free, form no conception of good and evil
2;4479;Leisure is the mother of philosophy
4;4479;Happiness is the highest good
3;4486;The function of prayer is not to influence God, but rather to change the nature of the one who prays
1;4490;The momentum of the mind can be vexingly, involuntarily capricious
4;4494;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
2;4496;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
3;4501;Science is what you know. Philosophy is what you don't know
1;4505;Entities should not be multiplied unnecessarily
4;4509;Even while they teach, men learn
2;4512;Good and evil, reward and punishment, are the only motives to a rational creature
3;4516;The function of prayer is not to influence God, but rather to change the nature of the one who prays
1;4520;Man is born free, but is everywhere in chains
4;4522;The momentum of the mind can be vexingly, involuntarily capricious
2;4526;Liberty consists in doing what one desires
3;4530;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
1;4534;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
4;4538;Life must be understood backward. But it must be lived forward
2;4540;Happiness is not an ideal of reason but of imagination
3;4545;It is one thing to show a man that he is in error, and another to put him in possession of truth
1;4548;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
4;4551;Whereof one cannot speak, thereof one must be silent
2;4552;Man is condemned to be free
3;4558;I think therefore I am
1;4562;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
2;4566;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
4;4566;All that is necessary for the triumph of evil is that good men do nothing
3;4573;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
1;4577;Is man merely a mistake of God's? Or God merely a mistake of man's
2;4581;Whereof one cannot speak, thereof one must be silent
4;4581;History honors the unique minority the majority cannot forget
3;4588;Science is what you know. Philosophy is what you don't know
1;4592;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
4;4595;The momentum of the mind can be vexingly, involuntarily capricious
2;4597;We live in the best of all possible worlds
3;4602;I would never die for my beliefs because I might be wrong
1;4606;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
4;4608;Happiness is not an ideal of reason but of imagination
2;4613;Whatever is reasonable is true, and whatever is true is reasonable
3;4617;It is the job of thinking people not to be on the side of the executioners
1;4620;We are too weak to discover the truth by reason alone
4;4624;I would never die for my beliefs because I might be wrong
2;4628;If men were born free, they would, so long as they remained free, form no conception of good and evil
3;4632;Philosophy is a battle against the bewitchment of our intelligence by means of language
1;4634;Man is born free, but is everywhere in chains
4;4637;Nothing is as it seems, but something is everything it is made out to be
2;4641;If men were born free, they would, so long as they remained free, form no conception of good and evil
3;4646;Whereof one cannot speak, thereof one must be silent
1;4650;Science is what you know. Philosophy is what you don't know
4;4654;History is Philosophy teaching by examples
2;4658;There is but one truly serious philosophical problem, and that is suicide
3;4662;I would never die for my beliefs because I might be wrong
1;4666;The mind is furnished with ideas by experience alone
2;4670;Religion is the sign of the oppressed ... it is the opium of the people
4;4670;Virtue is nothing else than right reaso
3;4677;Salvation not shared, is salvation wasted
1;4681;That man is wisest who, like Socrates, realizes that his wisdom is worthless
2;4685;We are too weak to discover the truth by reason alone
4;4685;It is the job of thinking people not to be on the side of the executioners
3;4692;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
1;4696;We are what we repeatedly do. Excellence, then, is not an act, but a habit
2;4700;All great thinkers are initially ridiculed  and eventually revered
4;4700;Serious thinkers are few, and the world is ruled by crude ideas
3;4707;It is one thing to show a man that he is in error, and another to put him in possession of truth
1;4711;We live in the best of all possible worlds
2;4715;Nothing is as it seems, but something is everything it is made out to be
4;4715;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
3;4722;Whatever is reasonable is true, and whatever is true is reasonable
1;4726;Salvation not shared, is salvation wasted
4;4730;God is dead! He remains dead! And we have killed him
2;4732;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
3;4737;All that is necessary for the triumph of evil is that good men do nothing
1;4741;Things alter for the worse spontaneously, if they be not altered for the better designedly
4;4744;Serious thinkers are few, and the world is ruled by crude ideas
2;4748;The greater the difficulty, the more glory in surmounting it
1;4752;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
3;4752;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
4;4757;The unexamined life is not worth living
2;4762;It is one thing to show a man that he is in error, and another to put him in possession of truth
3;4766;The momentum of the mind can be vexingly, involuntarily capricious
1;4770;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
4;4770;If God did not exist, it would be necessary to invent Him
2;4777;He who thinks great thoughts, often makes great errors
3;4781;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
1;4783;It is one thing to show a man that he is in error, and another to put him in possession of truth
4;4783;Liberty consists in doing what one desires
2;4789;All that is necessary for the triumph of evil is that good men do nothing
3;4795;The unexamined life is not worth living
1;4797;The mind is furnished with ideas by experience alone
4;4797;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
2;4802;Man is condemned to be free
3;4808;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
1;4810;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
4;4811;The unexamined life is not worth living
2;4816;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
3;4821;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
4;4825;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
1;4829;Whereof one cannot speak, thereof one must be silent
2;4834;Leisure is the mother of philosophy
3;4838;What is rational is actual and what is actual is rational
1;4840;Whatever is reasonable is true, and whatever is true is reasonable
4;4840;It is the job of thinking people not to be on the side of the executioners
2;4843;Good and evil, reward and punishment, are the only motives to a rational creature
3;4851;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
4;4853;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
1;4854;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
2;4861;Religion is the sign of the oppressed ... it is the opium of the people
1;4865;Whereof one cannot speak, thereof one must be silent
3;4865;The unexamined life is not worth living
4;4867;Serious thinkers are few, and the world is ruled by crude ideas
2;4868;Is man merely a mistake of God's? Or God merely a mistake of man's
1;4878;All that is necessary for the triumph of evil is that good men do nothing
3;4878;You can discover more about a person in an hour of play than in a year of conversation
4;4880;There is only one good, knowledge, and one evil, ignorance
2;4883;The unexamined life is not worth living
3;4891;Is man merely a mistake of God's? Or God merely a mistake of man's
4;4893;God is dead! He remains dead! And we have killed him
1;4895;The mind is furnished with ideas by experience alone
2;4895;The function of prayer is not to influence God, but rather to change the nature of the one who prays
3;4904;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
1;4905;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
2;4906;All that is necessary for the triumph of evil is that good men do nothing
4;4907;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
3;4919;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
1;4923;All great thinkers are initially ridiculed  and eventually revered
4;4923;Man will never be free until the last king is strangled with the entrails of the last priest
2;4927;The only thing I know is that I know nothing
1;4933;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
3;4933;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
4;4937;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
2;4942;Science is what you know. Philosophy is what you don't know
1;4946;History is Philosophy teaching by examples
3;4946;The mind is furnished with ideas by experience alon
4;4948;Happiness is the highest good
2;4953;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
1;4959;I can control my passions and emotions if I can understand their nature
3;4959;Man is the measure of all things
4;4960;Happiness is not an ideal of reason but of imagination
2;4967;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
1;4973;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
3;4975;Even while they teach, men learn
4;4975;Entities should not be multiplied unnecessarily
2;4977;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
1;4986;He who thinks great thoughts, often makes great errors
3;4990;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
4;4990;Philosophy is a battle against the bewitchment of our intelligence by means of language
2;4994;Liberty consists in doing what one desires
1;5000;Serious thinkers are few, and the world is ruled by crude ideas
4;5002;All is for the best in the best of all possible worlds
2;5003;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
3;5004;No man's knowledge here can go beyond his experience
1;5015;Leisure is the mother of philosophy
4;5018;You can discover more about a person in an hour of play than in a year of conversation
3;5019;Liberty consists in doing what one desires
2;5021;Entities should not be multiplied unnecessarily
1;5029;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
4;5032;It is one thing to show a man that he is in error, and another to put him in possession of truth
3;5033;The only thing I know is that I know nothing
2;5041;The unexamined life is not worth living
1;5045;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
4;5048;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
3;5049;History is Philosophy teaching by examples
2;5057;The unexamined life is not worth living
1;5061;The mind is furnished with ideas by experience alone
3;5061;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
4;5065;If God did not exist, it would be necessary to invent Him
2;5069;Liberty consists in doing what one desires
1;5075;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
3;5077;All great thinkers are initially ridiculed  and eventually revered
4;5083;The brave man is he who overcomes not only his enemies but his pleasures
2;5087;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
1;5091;Whatever is reasonable is true, and whatever is true is reasonable
3;5091;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
4;5096;Leisure is the mother of philosophy
2;5101;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
1;5105;You can discover more about a person in an hour of play than in a year of conversation
3;5105;Even while they teach, men learn
4;5110;I can control my passions and emotions if I can understand their nature
2;5115;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
1;5119;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
3;5119;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
4;5121;The greatest happiness of the greatest number is the foundation of morals and legislation
2;5127;Philosophy is at once the most sublime and the most trivial of human pursuits
3;5132;In everything, there is a share of everything
4;5133;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
1;5134;Religion is the sign of the oppressed ... it is the opium of the people
2;5144;To be is to be perceived
1;5148;Even while they teach, men learn
3;5148;The greatest happiness of the greatest number is the foundation of morals and legislation
4;5148;The greatest happiness of the greatest number is the foundation of morals and legislation
2;5158;Things alter for the worse spontaneously, if they be not altered for the better designedly
1;5162;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
3;5162;The function of prayer is not to influence God, but rather to change the nature of the one who prays
4;5162;The function of prayer is not to influence God, but rather to change the nature of the one who prays
2;5172;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
1;5176;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
3;5176;We are what we repeatedly do. Excellence, then, is not an act, but a habit
4;5176;No man's knowledge here can go beyond his experience
2;5186;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
3;5190;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
4;5190;Nothing is as it seems, but something is everything it is made out to be
1;5193;Only one man ever understood me, and he didnt understand me
2;5200;Whatever is reasonable is true, and whatever is true is reasonable
3;5204;Man is the measure of all things
4;5204;To be is to be perceived
1;5206;All that is necessary for the triumph of evil is that good men do nothing
2;5211;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
3;5217;Man is the measure of all things
4;5219;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
1;5222;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
2;5227;The brave man is he who overcomes not only his enemies but his pleasures
4;5231;The greater the difficulty, the more glory in surmounting it
3;5232;We are too weak to discover the truth by reason alone
1;5236;If men were born free, they would, so long as they remained free, form no conception of good and evil
2;5242;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
3;5246;Entities should not be multiplied unnecessarily
4;5246;Entities should not be multiplied unnecessarily
1;5248;Serious thinkers are few, and the world is ruled by crude ideas
2;5255;Liberty consists in doing what one desires
3;5259;Only one man ever understood me, and he didnt understand me
4;5259;No man's knowledge here can go beyond his experience
1;5262;We are what we repeatedly do. Excellence, then, is not an act, but a habit
2;5269;It is the job of thinking people not to be on the side of the executioners
3;5273;In everything, there is a share of everything
1;5275;All is for the best in the best of all possible worlds
4;5280;All great thinkers are initially ridiculed  and eventually revered
2;5286;History honors the unique minority the majority cannot forget
1;5290;In everything, there is a share of everything
3;5290;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
4;5294;We live in the best of all possible worlds
2;5299;There is only one good, knowledge, and one evil, ignorance
1;5305;Happiness is the highest good
3;5305;The greatest happiness of the greatest number is the foundation of morals and legislation
4;5312;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
2;5314;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
3;5320;Serious thinkers are few, and the world is ruled by crude ideas
1;5323;History honors the unique minority the majority cannot forget
2;5326;The function of prayer is not to influence God, but rather to change the nature of the one who prays
4;5327;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
1;5334;Whereof one cannot speak, thereof one must be silent
3;5334;We are what we repeatedly do. Excellence, then, is not an act, but a habit
2;5339;The unexamined life is not worth living
4;5339;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
3;5348;Whatever is reasonable is true, and whatever is true is reasonable
2;5351;There is only one good, knowledge, and one evil, ignorance
1;5353;Leisure is the mother of philosophy
4;5355;Happiness is the highest good
3;5363;One cannot step twice in the same river
2;5365;Life must be understood backward. But it must be lived forward
1;5367;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
4;5370;Only one man ever understood me, and he didnt understand me
3;5376;Religion is the sign of the oppressed ... it is the opium of the people
2;5379;That man is wisest who, like Socrates, realizes that his wisdom is worthless
1;5381;All great thinkers are initially ridiculed  and eventually revered
4;5381;Good and evil, reward and punishment, are the only motives to a rational creature
3;5390;There is only one good, knowledge, and one evil, ignorance
2;5393;One cannot step twice in the same river
1;5395;Man will never be free until the last king is strangled with the entrails of the last priest
4;5395;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
3;5404;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
2;5408;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
4;5411;Life must be understood backward. But it must be lived forward
1;5415;All is for the best in the best of all possible worlds
3;5419;In everything, there is a share of everything
2;5423;I would never die for my beliefs because I might be wrong
4;5426;Man is condemned to be free
1;5430;The only thing I know is that I know nothing
3;5434;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
2;5436;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
4;5439;That man is wisest who, like Socrates, realizes that his wisdom is worthless
1;5441;Man is condemned to be free
3;5447;Life must be understood backward. But it must be lived forward
2;5450;The greatest happiness of the greatest number is the foundation of morals and legislation
4;5452;The function of prayer is not to influence God, but rather to change the nature of the one who prays
