id; lamport; mensagem
2;39273;History honors the unique minority the majority cannot forget
1;39277;I can control my passions and emotions if I can understand their nature
3;39281;Is man merely a mistake of God's? Or God merely a mistake of man's
4;39284;Science is what you know. Philosophy is what you don't know
2;39287;The mind is furnished with ideas by experience alon
1;39290;Salvation not shared, is salvation wasted
3;39294;One cannot step twice in the same river
4;39298;All that is necessary for the triumph of evil is that good men do nothing
2;39302;Whereof one cannot speak, thereof one must be silent
1;39305;To be is to be perceived
3;39309;The function of prayer is not to influence God, but rather to change the nature of the one who prays
4;39312;If God did not exist, it would be necessary to invent Him
2;39315;Science is what you know. Philosophy is what you don't know
1;39318;Man is the measure of all things
3;39322;Whatever is reasonable is true, and whatever is true is reasonable
4;39326;No man's knowledge here can go beyond his experience
2;39330;Man is born free, but is everywhere in chains
1;39334;There is but one truly serious philosophical problem, and that is suicide
3;39338;Good and evil, reward and punishment, are the only motives to a rational creature
4;39341;History is Philosophy teaching by examples
2;39345;If God did not exist, it would be necessary to invent Him
1;39349;Whereof one cannot speak, thereof one must be silent
3;39353;Things alter for the worse spontaneously, if they be not altered for the better designedly
4;39356;God is dead! He remains dead! And we have killed him
2;39359;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
1;39360;History is Philosophy teaching by examples
3;39366;All is for the best in the best of all possible worlds
4;39370;Happiness is the highest good
2;39374;There is only one good, knowledge, and one evil, ignorance
1;39377;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
3;39382;What is rational is actual and what is actual is rational
4;39385;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
2;39389;History honors the unique minority the majority cannot forget
1;39393;The greatest happiness of the greatest number is the foundation of morals and legislation
3;39397;One cannot step twice in the same river
4;39401;God is dead! He remains dead! And we have killed him
2;39404;Salvation not shared, is salvation wasted
1;39407;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
3;39411;The brave man is he who overcomes not only his enemies but his pleasures
4;39413;That man is wisest who, like Socrates, realizes that his wisdom is worthless
2;39416;Religion is the sign of the oppressed ... it is the opium of the people
1;39419;The only thing I know is that I know nothing
3;39424;All is for the best in the best of all possible worlds
4;39428;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
2;39432;If God did not exist, it would be necessary to invent Him
1;39434;You can discover more about a person in an hour of play than in a year of conversation
3;39439;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
4;39443;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
2;39447;The only thing I know is that I know nothing
1;39451;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
3;39455;Entities should not be multiplied unnecessarily
4;39459;No man's knowledge here can go beyond his experience
2;39463;History honors the unique minority the majority cannot forget
1;39467;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
3;39471;The function of prayer is not to influence God, but rather to change the nature of the one who prays
4;39474;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
2;39478;The momentum of the mind can be vexingly, involuntarily capricious
1;39481;Life must be understood backward. But it must be lived forward
3;39485;I think therefore I am
4;39489;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
2;39493;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
1;39497;Virtue is nothing else than right reaso
3;39501;I would never die for my beliefs because I might be wrong
4;39505;History honors the unique minority the majority cannot forget
2;39509;He who thinks great thoughts, often makes great errors
1;39512;Good and evil, reward and punishment, are the only motives to a rational creature
3;39516;Is man merely a mistake of God's? Or God merely a mistake of man's
4;39519;Whereof one cannot speak, thereof one must be silent
2;39523;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
1;39526;I would never die for my beliefs because I might be wrong
3;39530;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
4;39534;The function of prayer is not to influence God, but rather to change the nature of the one who prays
2;39538;There is but one truly serious philosophical problem, and that is suicide
1;39542;Whereof one cannot speak, thereof one must be silent
3;39546;History honors the unique minority the majority cannot forget
4;39550;There is but one truly serious philosophical problem, and that is suicide
2;39553;I think therefore I am
1;39557;Serious thinkers are few, and the world is ruled by crude ideas
3;39561;It is one thing to show a man that he is in error, and another to put him in possession of truth
4;39565;We are what we repeatedly do. Excellence, then, is not an act, but a habit
2;39569;I would never die for my beliefs because I might be wrong
1;39573;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
3;39577;It is the job of thinking people not to be on the side of the executioners
4;39580;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
2;39583;Serious thinkers are few, and the world is ruled by crude ideas
1;39587;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
3;39591;It is one thing to show a man that he is in error, and another to put him in possession of truth
4;39595;Good and evil, reward and punishment, are the only motives to a rational creature
2;39597;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
1;39602;The unexamined life is not worth living
3;39606;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
4;39609;Things alter for the worse spontaneously, if they be not altered for the better designedly
2;39612;Whatever is reasonable is true, and whatever is true is reasonable
1;39615;I would never die for my beliefs because I might be wrong
3;39619;We are what we repeatedly do. Excellence, then, is not an act, but a habit
4;39623;Nothing is as it seems, but something is everything it is made out to be
2;39626;History is Philosophy teaching by examples
1;39628;The mind is furnished with ideas by experience alone
3;39633;All that is necessary for the triumph of evil is that good men do nothing
4;39637;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
2;39640;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
1;39642;The greatest happiness of the greatest number is the foundation of morals and legislation
3;39647;All great thinkers are initially ridiculed  and eventually revered
4;39651;Even while they teach, men learn
2;39654;I think therefore I am
1;39657;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
3;39661;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
4;39665;I would never die for my beliefs because I might be wrong
2;39669;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
1;39671;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
3;39676;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
4;39680;We are too weak to discover the truth by reason alone
2;39684;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
1;39688;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
3;39692;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
4;39696;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
2;39700;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
1;39703;I would never die for my beliefs because I might be wrong
3;39707;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
4;39711;Liberty consists in doing what one desires
2;39715;We are what we repeatedly do. Excellence, then, is not an act, but a habit
1;39719;Happiness is the highest good
3;39723;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
4;39727;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
2;39731;Virtue is nothing else than right reaso
1;39735;God is dead! He remains dead! And we have killed him
3;39739;All that is necessary for the triumph of evil is that good men do nothing
4;39743;That man is wisest who, like Socrates, realizes that his wisdom is worthless
2;39746;He who thinks great thoughts, often makes great errors
1;39749;Nothing is as it seems, but something is everything it is made out to be
3;39753;Whereof one cannot speak, thereof one must be silent
4;39756;Man is born free, but is everywhere in chains
2;39760;Salvation not shared, is salvation wasted
1;39763;Philosophy is at once the most sublime and the most trivial of human pursuits
3;39767;The unexamined life is not worth living
4;39771;Even while they teach, men learn
2;39773;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
1;39776;All great thinkers are initially ridiculed  and eventually revered
3;39781;Religion is the sign of the oppressed ... it is the opium of the people
4;39785;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
2;39787;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
1;39789;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
3;39795;If God did not exist, it would be necessary to invent Him
4;39799;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
2;39803;Man is condemned to be free
1;39807;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
3;39811;One cannot step twice in the same river
4;39815;Good and evil, reward and punishment, are the only motives to a rational creature
2;39818;Man will never be free until the last king is strangled with the entrails of the last priest
1;39821;Liberty consists in doing what one desires
3;39826;History is Philosophy teaching by examples
4;39830;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
2;39834;All is for the best in the best of all possible worlds
1;39836;Religion is the sign of the oppressed ... it is the opium of the people
3;39841;You can discover more about a person in an hour of play than in a year of conversation
4;39845;Whereof one cannot speak, thereof one must be silent
2;39849;Only one man ever understood me, and he didnt understand me
1;39851;Science is what you know. Philosophy is what you don't know
3;39856;We are too weak to discover the truth by reason alone
4;39860;Only weak thinkers do not love the sky
2;39864;Entities should not be multiplied unnecessarily
1;39867;Happiness is not an ideal of reason but of imagination
3;39871;Man is condemned to be free
4;39874;That man is wisest who, like Socrates, realizes that his wisdom is worthless
2;39877;I can control my passions and emotions if I can understand their nature
1;39880;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
3;39884;To be is to be perceived
4;39888;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
2;39890;Happiness is not an ideal of reason but of imagination
1;39893;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
3;39898;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
4;39902;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
2;39906;In everything, there is a share of everything
1;39910;Only one man ever understood me, and he didnt understand me
3;39914;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
4;39918;I think therefore I am
2;39922;We live in the best of all possible worlds
1;39926;The unexamined life is not worth living
3;39930;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
4;39934;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
2;39937;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
1;39940;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
3;39944;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
4;39947;The only thing I know is that I know nothing
2;39951;Life must be understood backward. But it must be lived forward
1;39954;Whereof one cannot speak, thereof one must be silent
3;39958;Salvation not shared, is salvation wasted
4;39962;History honors the unique minority the majority cannot forget
2;39966;The brave man is he who overcomes not only his enemies but his pleasures
1;39968;I can control my passions and emotions if I can understand their nature
3;39973;All great thinkers are initially ridiculed  and eventually revered
4;39976;Leisure is the mother of philosophy
2;39979;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
1;39982;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
3;39986;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
4;39990;Man is the measure of all things
2;39992;To be is to be perceived
1;39996;The mind is furnished with ideas by experience alone
3;40000;Happiness is not an ideal of reason but of imagination
4;40004;Only weak thinkers do not love the sky
2;40008;Man is the measure of all things
1;40010;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
3;40015;Life must be understood backward. But it must be lived forward
4;40018;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
2;40021;Nothing is as it seems, but something is everything it is made out to be
1;40025;Leisure is the mother of philosophy
3;40029;All that is necessary for the triumph of evil is that good men do nothing
4;40033;Philosophy is at once the most sublime and the most trivial of human pursuits
2;40037;Is man merely a mistake of God's? Or God merely a mistake of man's
1;40040;Happiness is not an ideal of reason but of imagination
3;40044;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
4;40048;Entities should not be multiplied unnecessarily
2;40051;Man will never be free until the last king is strangled with the entrails of the last priest
1;40055;We are too weak to discover the truth by reason alone
3;40059;Whereof one cannot speak, thereof one must be silent
4;40062;Philosophy is a battle against the bewitchment of our intelligence by means of language
2;40066;History honors the unique minority the majority cannot forget
1;40069;Virtue is nothing else than right reaso
3;40073;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
4;40077;Liberty consists in doing what one desires
2;40081;It is one thing to show a man that he is in error, and another to put him in possession of truth
1;40085;Serious thinkers are few, and the world is ruled by crude ideas
3;40089;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
4;40093;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
2;40096;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
1;40099;Science is what you know. Philosophy is what you don't know
3;40103;Even while they teach, men learn
4;40106;Only one man ever understood me, and he didnt understand me
2;40108;Leisure is the mother of philosophy
1;40110;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
3;40116;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
4;40120;Philosophy is a battle against the bewitchment of our intelligence by means of language
2;40123;He who thinks great thoughts, often makes great errors
1;40124;Whatever is reasonable is true, and whatever is true is reasonable
3;40130;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
4;40134;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
2;40138;All that is necessary for the triumph of evil is that good men do nothing
1;40141;Religion is the sign of the oppressed ... it is the opium of the people
3;40145;Serious thinkers are few, and the world is ruled by crude ideas
4;40149;It is one thing to show a man that he is in error, and another to put him in possession of truth
2;40152;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
1;40157;Man is born free, but is everywhere in chains
3;40161;Happiness is not an ideal of reason but of imagination
4;40164;If God did not exist, it would be necessary to invent Him
2;40167;To be is to be perceived
1;40170;Man will never be free until the last king is strangled with the entrails of the last priest
3;40174;All that is necessary for the triumph of evil is that good men do nothing
4;40178;I would never die for my beliefs because I might be wrong
2;40182;Leisure is the mother of philosophy
1;40184;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
3;40189;Good and evil, reward and punishment, are the only motives to a rational creature
4;40193;Only one man ever understood me, and he didnt understand me
2;40196;Whatever is reasonable is true, and whatever is true is reasonable
1;40200;Is man merely a mistake of God's? Or God merely a mistake of man's
3;40204;There is but one truly serious philosophical problem, and that is suicide
4;40208;Philosophy is at once the most sublime and the most trivial of human pursuits
2;40211;Happiness is the highest good
1;40214;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
3;40218;Is man merely a mistake of God's? Or God merely a mistake of man's
4;40221;Even while they teach, men learn
2;40225;There is but one truly serious philosophical problem, and that is suicide
1;40229;The function of prayer is not to influence God, but rather to change the nature of the one who prays
3;40233;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
4;40237;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
2;40240;Philosophy is at once the most sublime and the most trivial of human pursuits
1;40243;We live in the best of all possible worlds
3;40247;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
4;40250;History honors the unique minority the majority cannot forget
2;40255;Man will never be free until the last king is strangled with the entrails of the last priest
1;40258;I can control my passions and emotions if I can understand their nature
3;40262;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
4;40266;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
2;40268;The greatest happiness of the greatest number is the foundation of morals and legislation
1;40273;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
3;40277;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
4;40280;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
2;40282;Is man merely a mistake of God's? Or God merely a mistake of man's
1;40286;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
3;40290;Happiness is the highest good
4;40294;The greatest happiness of the greatest number is the foundation of morals and legislation
1;40298;Leisure is the mother of philosophy
2;40298;History is Philosophy teaching by examples
3;40305;Is man merely a mistake of God's? Or God merely a mistake of man's
4;40309;All great thinkers are initially ridiculed  and eventually revered
1;40313;In everything, there is a share of everything
2;40313;History honors the unique minority the majority cannot forget
3;40320;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
4;40324;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
1;40327;The mind is furnished with ideas by experience alone
2;40327;All that is necessary for the triumph of evil is that good men do nothing
3;40334;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
4;40337;Salvation not shared, is salvation wasted
2;40341;The unexamined life is not worth living
1;40344;Happiness is the highest good
3;40348;Nothing is as it seems, but something is everything it is made out to be
4;40352;I can control my passions and emotions if I can understand their nature
2;40355;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
1;40358;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
3;40362;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
4;40365;All is for the best in the best of all possible worlds
2;40368;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
1;40373;Leisure is the mother of philosophy
3;40377;Man is condemned to be free
4;40381;Man will never be free until the last king is strangled with the entrails of the last priest
2;40385;You can discover more about a person in an hour of play than in a year of conversation
1;40388;The mind is furnished with ideas by experience alon
3;40392;What is rational is actual and what is actual is rational
4;40396;Whereof one cannot speak, thereof one must be silent
2;40399;Man will never be free until the last king is strangled with the entrails of the last priest
1;40402;Virtue is nothing else than right reaso
3;40406;History honors the unique minority the majority cannot forget
4;40409;Leisure is the mother of philosophy
2;40413;If God did not exist, it would be necessary to invent Him
1;40417;Whatever is reasonable is true, and whatever is true is reasonable
3;40421;I would never die for my beliefs because I might be wrong
4;40424;He who thinks great thoughts, often makes great errors
2;40427;The function of prayer is not to influence God, but rather to change the nature of the one who prays
1;40431;Religion is the sign of the oppressed ... it is the opium of the people
3;40435;The only thing I know is that I know nothing
4;40437;Good and evil, reward and punishment, are the only motives to a rational creature
1;40441;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
2;40441;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
3;40448;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
4;40451;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
1;40454;The greatest happiness of the greatest number is the foundation of morals and legislation
2;40456;The unexamined life is not worth living
3;40461;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
4;40465;Good and evil, reward and punishment, are the only motives to a rational creature
1;40468;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
2;40471;Man will never be free until the last king is strangled with the entrails of the last priest
3;40475;The mind is furnished with ideas by experience alone
4;40478;What is rational is actual and what is actual is rational
1;40481;Salvation not shared, is salvation wasted
2;40484;One cannot step twice in the same river
3;40488;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
4;40491;In everything, there is a share of everything
1;40495;The only thing I know is that I know nothing
2;40498;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
3;40502;Man will never be free until the last king is strangled with the entrails of the last priest
4;40506;Nothing is as it seems, but something is everything it is made out to be
1;40509;Man is condemned to be free
2;40511;Whereof one cannot speak, thereof one must be silent
3;40516;Virtue is nothing else than right reaso
4;40520;Religion is the sign of the oppressed ... it is the opium of the people
1;40524;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
2;40528;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
3;40532;The mind is furnished with ideas by experience alon
4;40536;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
1;40539;Happiness is the highest good
2;40543;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
3;40547;What is rational is actual and what is actual is rational
4;40551;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
1;40555;I would never die for my beliefs because I might be wrong
2;40558;The momentum of the mind can be vexingly, involuntarily capricious
3;40562;Man is the measure of all things
4;40566;There is only one good, knowledge, and one evil, ignorance
1;40570;We are what we repeatedly do. Excellence, then, is not an act, but a habit
2;40572;The mind is furnished with ideas by experience alon
3;40577;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
4;40580;All great thinkers are initially ridiculed  and eventually revered
1;40583;Religion is the sign of the oppressed ... it is the opium of the people
2;40586;Salvation not shared, is salvation wasted
3;40590;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
4;40594;Whatever is reasonable is true, and whatever is true is reasonable
1;40598;If men were born free, they would, so long as they remained free, form no conception of good and evil
2;40601;Man will never be free until the last king is strangled with the entrails of the last priest
3;40605;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
4;40609;Science is what you know. Philosophy is what you don't know
1;40613;Happiness is the highest good
2;40617;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
3;40621;The function of prayer is not to influence God, but rather to change the nature of the one who prays
4;40624;If men were born free, they would, so long as they remained free, form no conception of good and evil
1;40627;What is rational is actual and what is actual is rational
2;40630;No man's knowledge here can go beyond his experience
3;40634;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
4;40637;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
1;40639;Only one man ever understood me, and he didnt understand me
2;40644;The function of prayer is not to influence God, but rather to change the nature of the one who prays
3;40648;I can control my passions and emotions if I can understand their nature
4;40652;All is for the best in the best of all possible worlds
1;40656;Whereof one cannot speak, thereof one must be silent
2;40659;The momentum of the mind can be vexingly, involuntarily capricious
3;40663;What is rational is actual and what is actual is rational
4;40667;There is but one truly serious philosophical problem, and that is suicide
1;40671;In everything, there is a share of everything
2;40675;Whatever is reasonable is true, and whatever is true is reasonable
3;40679;History honors the unique minority the majority cannot forget
4;40682;Philosophy is at once the most sublime and the most trivial of human pursuits
1;40684;We are too weak to discover the truth by reason alone
2;40687;Good and evil, reward and punishment, are the only motives to a rational creature
3;40693;Life must be understood backward. But it must be lived forward
4;40697;Man is born free, but is everywhere in chains
1;40700;The unexamined life is not worth living
2;40703;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
3;40707;Whatever is reasonable is true, and whatever is true is reasonable
4;40711;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
1;40715;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
2;40719;The momentum of the mind can be vexingly, involuntarily capricious
3;40723;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
4;40727;There is only one good, knowledge, and one evil, ignorance
1;40729;The mind is furnished with ideas by experience alon
2;40734;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
3;40738;The greatest happiness of the greatest number is the foundation of morals and legislation
4;40741;The mind is furnished with ideas by experience alone
1;40744;Only weak thinkers do not love the sky
2;40747;To be is to be perceived
3;40751;Leisure is the mother of philosophy
4;40754;All that is necessary for the triumph of evil is that good men do nothing
1;40756;Salvation not shared, is salvation wasted
2;40760;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
3;40764;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
4;40768;Happiness is the highest good
1;40772;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
2;40775;Nothing is as it seems, but something is everything it is made out to be
3;40779;Life must be understood backward. But it must be lived forward
4;40783;Man is the measure of all things
1;40787;If God did not exist, it would be necessary to invent Him
2;40791;Salvation not shared, is salvation wasted
3;40795;We live in the best of all possible worlds
4;40799;If God did not exist, it would be necessary to invent Him
1;40802;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
2;40806;Salvation not shared, is salvation wasted
3;40810;All that is necessary for the triumph of evil is that good men do nothing
4;40813;Leisure is the mother of philosophy
1;40816;History is Philosophy teaching by examples
2;40819;Man is condemned to be free
3;40823;We are too weak to discover the truth by reason alone
4;40826;Good and evil, reward and punishment, are the only motives to a rational creature
1;40830;Science is what you know. Philosophy is what you don't know
2;40834;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
3;40838;Man is the measure of all things
4;40842;There is but one truly serious philosophical problem, and that is suicide
1;40846;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
2;40848;The mind is furnished with ideas by experience alon
3;40853;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
4;40857;I think therefore I am
1;40861;To be is to be perceived
2;40864;The mind is furnished with ideas by experience alon
3;40868;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
4;40872;If God did not exist, it would be necessary to invent Him
1;40876;Man is condemned to be free
2;40880;History is Philosophy teaching by examples
3;40884;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
4;40888;Religion is the sign of the oppressed ... it is the opium of the people
1;40890;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
2;40894;I can control my passions and emotions if I can understand their nature
3;40898;He who thinks great thoughts, often makes great errors
4;40902;All great thinkers are initially ridiculed  and eventually revered
1;40905;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
2;40909;I can control my passions and emotions if I can understand their nature
3;40913;To be is to be perceived
4;40916;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
1;40920;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
2;40924;Leisure is the mother of philosophy
3;40928;Salvation not shared, is salvation wasted
4;40931;One cannot step twice in the same river
1;40934;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
2;40937;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
3;40941;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
4;40944;It is the job of thinking people not to be on the side of the executioners
1;40947;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
2;40951;Happiness is not an ideal of reason but of imagination
3;40955;Happiness is not an ideal of reason but of imagination
4;40958;The mind is furnished with ideas by experience alon
1;40960;Science is what you know. Philosophy is what you don't know
2;40962;One cannot step twice in the same river
3;40968;Salvation not shared, is salvation wasted
4;40972;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
1;40975;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
2;40978;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
3;40982;If God did not exist, it would be necessary to invent Him
4;40985;Happiness is not an ideal of reason but of imagination
1;40989;He who thinks great thoughts, often makes great errors
2;40992;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
3;40996;We live in the best of all possible worlds
4;41000;Good and evil, reward and punishment, are the only motives to a rational creature
1;41004;Happiness is not an ideal of reason but of imagination
2;41006;History honors the unique minority the majority cannot forget
3;41011;I think therefore I am
4;41014;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
1;41017;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
2;41020;Happiness is not an ideal of reason but of imagination
3;41024;Leisure is the mother of philosophy
4;41027;Whereof one cannot speak, thereof one must be silent
1;41030;The brave man is he who overcomes not only his enemies but his pleasures
2;41034;Even while they teach, men learn
3;41038;Man will never be free until the last king is strangled with the entrails of the last priest
4;41042;Man will never be free until the last king is strangled with the entrails of the last priest
